-4.026057909826848968e-01,-4.924501200937345669e-01,4.073507281778204758e-01,-2.728400398491999668e-01,-1.008149736001195285e+00,4.000078774940766246e-01,-6.097545209251379328e-01,1.015460196859849562e+00,-6.382997309003978215e-01,-7.048596616087351441e-01,-1.149781353001793072e+00,4.068974645180272742e-01,-7.453946879599961939e-01
-3.926946021087387440e-01,-4.924501200937345669e-01,4.073507281778204758e-01,-2.728400398491999668e-01,-1.008149736001195285e+00,-7.010272228828078322e-01,-3.620808160801085585e-01,1.185225939654672267e+00,-6.382997309003978215e-01,-7.048596616087351441e-01,-1.149781353001793072e+00,4.499723769353110581e-01,4.432247733790457001e-01
-4.013639125462976631e-01,2.460886472712180417e+00,-1.297649575319348214e+00,-2.728400398491999668e-01,-1.326503188775625786e+00,1.040774947840831660e-01,-1.703057018026767677e+00,1.897052377324398131e+00,-5.233314349437121482e-01,-2.952692286634043817e-01,-1.707394187629148075e+00,1.451508979527517396e-01,-1.085804048485496942e+00
-4.023912434283181683e-01,2.460886472712180417e+00,-1.297649575319348214e+00,-2.728400398491999668e-01,-1.326503188775625786e+00,1.113722329912293807e+00,-2.060414792160309982e+00,1.897052377324398131e+00,-5.233314349437121482e-01,-2.952692286634043817e-01,-1.707394187629148075e+00,1.806744059709562700e-01,-1.118157004237920527e+00
-4.036898804769717963e-01,2.460886472712180417e+00,-1.297649575319348214e+00,-2.728400398491999668e-01,-1.326503188775625786e+00,8.671136776539668523e-01,-7.371295691311531284e-01,1.897052377324398131e+00,-5.233314349437121482e-01,-2.952692286634043817e-01,-1.707394187629148075e+00,3.857322606389171349e-01,-9.310725209739055819e-01
-3.981854302593832995e-01,9.420276535548526287e-01,-7.356417698001616046e-01,-2.728400398491999668e-01,-1.042566325490322798e+00,3.216733644237840806e-01,-1.763206346346274822e+00,7.941887740346733615e-01,-2.933948430303408572e-01,-4.674159323650651232e-01,-1.103313616782846118e+00,3.086228495215564416e-01,-5.653434559465081444e-01
-3.973522138313135832e-01,9.420276535548526287e-01,-7.356417698001616046e-01,-2.728400398491999668e-01,-1.042566325490322798e+00,1.028134621187344777e+00,-1.787973716830777660e+00,7.941887740346733615e-01,-2.933948430303408572e-01,-4.674159323650651232e-01,-1.103313616782846118e+00,3.811588748760942891e-01,-1.101277201236656067e+00
-4.024434613516031933e-01,8.998371308004824431e-01,-1.306408138522244577e+00,-2.728400398491999668e-01,-7.070045779713285405e-01,1.396596960443903468e+00,-9.600359034916794432e-01,1.003491962105613061e-01,-2.933948430303408572e-01,-1.102577908091882497e+00,-3.455568374708307966e-02,4.157251626183594562e-01,-8.101005994648434738e-01
-4.024843275524349617e-01,8.998371308004824431e-01,-1.306408138522244577e+00,-2.728400398491999668e-01,-7.070045779713285405e-01,4.972006992664750880e-01,-3.585426202966080500e-01,-2.074574342183162223e-01,-2.933948430303408572e-01,-1.102577908091882497e+00,-3.455568374708307966e-02,4.123217127483518873e-01,-5.287705494437684450e-01
-4.001867389278940257e-01,8.998371308004824431e-01,-1.306408138522244577e+00,-2.728400398491999668e-01,-7.070045779713285405e-01,1.663514560535269693e+00,1.297283978264500426e-01,-3.353010469792671033e-01,-2.933948430303408572e-01,-1.102577908091882497e+00,-3.455568374708307966e-02,4.499723769353110581e-01,-8.748065109696906427e-01
-4.031052667706285786e-01,8.998371308004824431e-01,-1.306408138522244577e+00,-2.728400398491999668e-01,-7.070045779713285405e-01,8.351996167734772047e-01,7.311726529044301759e-02,-2.958810260577774964e-01,-2.933948430303408572e-01,-1.102577908091882497e+00,-3.455568374708307966e-02,4.499723769353110581e-01,-7.257015844585208431e-01
-3.690410180328693168e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-4.370109010533042015e-01,2.995617954344700906e-01,-3.337431299847651855e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.429527615784206174e-01,-3.824789234328093146e-01
-1.095315613732566334e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-1.886199392853709744e+00,-1.076796364347193391e+00,-6.090223419526769044e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,-4.405964325798596842e-02,-6.903306654674192140e-03
-3.189787868417230388e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-2.194150314136045499e-01,-5.460669968221304460e-01,-5.519459284268314336e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.499723769353110581e-01,-9.437323732248539265e-01
-3.789976137966285519e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-3.630283053758071032e-01,7.842946177740277580e-01,-4.605009218101541180e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.435909084290470816e-01,-1.363151296643686783e-01
-3.781246663399724373e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-1.052299655949199067e-02,5.153917382279954440e-01,-2.580661317366838570e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.126407861736647864e-01,-6.736555252046220188e-01
-3.667933769871228322e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,4.261193818508403619e-01,6.746105484855143830e-01,-9.778951972655514080e-02,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.371030821143448430e-01,-4.795377906900803455e-01
-3.725748092325709138e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-5.211479706473226559e-01,5.295445213619973668e-01,8.930214843136535796e-02,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,3.840305357039130452e-01,7.934806856552838461e-01
-3.808672424846813453e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-7.126323359302585425e-01,1.226520062594490951e-01,1.049285279822790712e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.499723769353110581e-01,4.572912758800993793e-01
-3.630677416779610756e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,1.577511426285424789e-01,-3.656680399806980231e-02,-1.307418246405668005e-01,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.319979073093331845e-01,-3.276195636786998766e-01
-3.547299015360375063e-01,-4.924501200937345669e-01,-1.794730064162392558e-01,-2.728400398491999668e-01,-8.750596716703039346e-02,-2.324707835919857801e-01,-3.337752498121052680e-01,9.086006542586727575e-02,-6.382997309003978215e-01,-6.158182631423588793e-01,-3.455568374708307966e-02,4.428464037699829658e-01,5.756545596274162055e-03
-3.896784494529060838e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,2.215792643895219682e-01,-5.637579757396325997e-01,3.450837931650551638e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.499723769353110581e-01,-7.721210427119982178e-01
-3.880903434816942443e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,1.490473078429554454e-01,-4.929940600696241515e-01,3.450837931650551638e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.499723769353110581e-01,-8.185405009654755926e-01
-3.764741258952676306e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,-8.199796316191771961e-01,2.146450966304598029e-01,4.303915510155123525e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,3.886039214667358910e-01,-1.335018291641579813e-01
-3.699843461687357671e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,2.056222339492770890e-01,-9.954178613266836395e-01,4.303915510155123525e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.499723769353110581e-01,-9.240392697233787977e-01
-3.869245215857438636e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,2.288324600441785095e-01,-1.894119590335790138e+00,7.584038927670215813e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.157251626183594562e-01,-1.070330895734337817e+00
-3.742548641556542321e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,5.620640346334984661e-02,-1.391695789078730705e+00,7.584038927670215813e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.499723769353110581e-01,-9.198193189730625718e-01
-3.813428796554732547e-01,-4.924501200937345669e-01,-5.473326609378886820e-01,-2.728400398491999668e-01,-5.263174831534082054e-01,-2.759899575199262212e-01,-8.680428131206684439e-01,7.584038927670215813e-01,-5.233314349437121482e-01,-7.167318480709186090e-01,5.230571508802734915e-01,4.499723769353110581e-01,1.419644709690623223e-02
-4.011925015372533321e-01,-4.924501200937345669e-01,-1.151673521937741196e+00,-2.728400398491999668e-01,-8.102543464387110816e-01,-5.878773706701632129e-01,-1.501379858367243747e+00,6.633709561024004886e-01,-6.382997309003978215e-01,1.321294839752016614e-01,-7.315717270312771525e-01,2.961789859343408327e-01,-3.824789234328093146e-01
-4.035457136018152924e-01,-4.924501200937345669e-01,-1.151673521937741196e+00,-2.728400398491999668e-01,-8.102543464387110816e-01,-1.875009705331148191e-01,-1.274935328223216757e+00,9.744822589438577598e-01,-6.382997309003978215e-01,1.321294839752016614e-01,-7.315717270312771525e-01,1.486607056311969599e-01,-5.062641454420824250e-01
-4.030019660963038430e-01,9.842181763092228142e-01,-7.400210514016098973e-01,-2.728400398491999668e-01,-1.000406003366141272e+00,-8.228809098810395684e-01,-1.409386767996232859e+00,1.336627145756728918e+00,-9.832046187704547302e-01,-6.158182631423588793e-01,-7.315717270312771525e-01,4.193413281052423280e-01,-3.644296190688718629e-02
-4.047694292822772710e-01,9.842181763092228142e-01,-7.400210514016098973e-01,-2.728400398491999668e-01,-1.000406003366141272e+00,-3.514231923283563930e-01,-1.589834752954754293e+00,1.336627145756728918e+00,-9.832046187704547302e-01,-6.158182631423588793e-01,-7.315717270312771525e-01,8.144257069854604625e-02,-6.835020769553595832e-01
-4.029338557615843031e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,6.200895998707454948e-02,-1.066181776996692143e+00,1.250564034211967712e+00,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,3.735011126685768290e-01,-9.859318807280152974e-01
-4.044606624315484900e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,5.330512520148620453e-02,-1.052028993862690331e+00,1.250564034211967712e+00,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,3.702040206070069117e-01,-8.354203039667401631e-01
-4.042075190208406221e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,-3.427193575427680550e-01,-1.193556825202707117e+00,1.027215388727455325e+00,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,4.499723769353110581e-01,-6.581823724534628939e-01
-4.052518774865411233e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,-5.487101141350182454e-01,-3.054696835441017555e-01,8.523982181019750248e-01,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,4.277435949718239039e-01,-2.994865586765921850e-01
-4.049510568415295442e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,-3.108052966622782964e-01,-1.094487343264695545e+00,4.733995019849460140e-01,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,4.418891834940429919e-01,-5.878498599481941644e-01
-4.024638944520190775e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,-4.181525923511969500e-01,-8.078934848011615211e-01,4.733995019849460140e-01,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,4.499723769353110581e-01,-4.148318791852330101e-01
-4.017214918035754700e-01,-4.924501200937345669e-01,-8.670202178436077212e-01,-2.728400398491999668e-01,-3.370262409632060474e-01,-4.428134575770301673e-01,-3.443898371626064603e-01,4.733995019849460140e-01,-5.233314349437121482e-01,-1.090705721629698921e+00,8.018635681939502158e-01,4.499723769353110581e-01,-4.781311404399750109e-01
-4.072270771934092815e-01,9.842181763092228142e-01,-1.402752333754105241e+00,-2.728400398491999668e-01,-9.651289991397855594e-01,1.403850156098560120e+00,-6.699038492446451887e-01,1.524143700367695198e+00,-9.832046187704547302e-01,-7.345401277641938620e-01,-1.382120034096524286e+00,4.269990903127597881e-01,-1.012658235480017321e+00
-4.058682760157534264e-01,-4.924501200937345669e-01,-1.348741194002910593e+00,-2.728400398491999668e-01,-3.112137988463603011e-01,3.869521253156941176e-01,-3.019314877606013026e-01,1.160157638924958157e+00,-9.832046187704547302e-01,8.464073812646766282e-02,-1.196249089220739137e+00,3.761600578795202821e-01,-5.681567564467188136e-01
-4.052427961085784958e-01,1.828028631396627190e+00,-1.072846453111673704e+00,-2.728400398491999668e-01,-6.037548095039454443e-01,8.714655950467598000e-01,-1.420001355346734107e+00,1.253868706624547524e+00,-5.233314349437121482e-01,-2.240361098903033421e-01,-4.062975734986519760e-01,3.549948540004107533e-01,-1.136443457489290543e+00
-4.051701450848775865e-01,-4.924501200937345669e-01,-9.838010605488933802e-01,-2.728400398491999668e-01,-9.651289991397855594e-01,-3.760840575541883335e-01,-6.982094155126483681e-01,1.984767825075449688e+00,-7.532680268570833837e-01,-3.308857880499548321e-01,1.513152611287029992e-01,3.302134846344171870e-01,-3.037065094269084664e-01
-4.017090049088768988e-01,-4.924501200937345669e-01,-9.838010605488933802e-01,-2.728400398491999668e-01,-9.651289991397855594e-01,-5.443581967422240764e-01,-5.637579757396325997e-01,1.984767825075449688e+00,-7.532680268570833837e-01,-3.308857880499548321e-01,1.513152611287029992e-01,1.065430134898525671e-01,-2.683355904358157486e-03
-4.065811641858184666e-01,3.093744314027733644e+00,-1.018835313360479056e+00,-2.728400398491999668e-01,-1.076982914979450534e+00,3.521367861733419868e-01,-1.434154138480735696e+00,2.231060339024445227e+00,-6.382997309003978215e-01,-3.368218812810466201e-01,-2.668943648418144465e-01,4.024304365636420799e-01,-8.902796637208497676e-01
-4.070000427443439817e-01,2.882791700255882272e+00,-1.331224067597117866e+00,-2.728400398491999668e-01,-1.025358030745759041e+00,5.247628427541706220e-01,-1.363390222810727304e+00,2.140748362949223882e+00,-6.382997309003978215e-01,-7.582845006885609029e-01,-6.851039908123303102e-01,3.865831231064189022e-01,-9.423257229747485919e-01
-4.054130719453774567e-01,1.195170790081073964e+00,-1.442165868167138987e+00,-2.728400398491999668e-01,-1.076982914979450534e+00,9.657571385572971678e-01,-1.193556825202707117e+00,2.352294606960236401e+00,-9.832046187704547302e-01,-4.317993729785146173e-01,5.695248870992187795e-01,3.749901219867056157e-01,-9.563922254758023822e-01
-3.996793169342330310e-01,2.038981245168478118e+00,-1.377936404679231952e+00,-2.728400398491999668e-01,-1.231857567680525012e+00,4.435270514220157612e-01,-1.144022084233701442e+00,3.257869267218937104e+00,-6.382997309003978215e-01,1.934371258445841124e-02,-8.102341996602836771e-02,1.721657812959370148e-01,-1.012658235480017321e+00
-4.004807485394336064e-01,2.038981245168478118e+00,-1.377936404679231952e+00,-2.728400398491999668e-01,-1.231857567680525012e+00,-5.646671445752619034e-01,-1.759668150562774480e+00,3.257869267218937104e+00,-6.382997309003978215e-01,1.934371258445841124e-02,-8.102341996602836771e-02,4.013668584792644545e-01,-6.891286779557811437e-01
-4.067639269173160543e-01,3.304696927799584572e+00,-1.329764307063301843e+00,-2.728400398491999668e-01,-1.240461715052807001e+00,6.596722819307848651e-01,-1.136945692666700536e+00,3.926451705889759225e+00,-5.233314349437121482e-01,-1.310341171180093633e+00,-6.851039908123303102e-01,3.176632632387639266e-01,-1.151916610240449446e+00
-4.038215604574296180e-01,2.882791700255882272e+00,-1.345821672935278546e+00,-2.728400398491999668e-01,-1.214649272935961255e+00,-8.852583925110872887e-01,-1.639369493923760190e+00,3.199046098275013073e+00,-6.382997309003978215e-01,-4.377354662096063498e-01,1.638282820134983497e+00,3.000078670380995627e-01,-6.525557714530413334e-01
-3.966041353216434029e-01,2.882791700255882272e+00,-1.345821672935278546e+00,-2.728400398491999668e-01,-1.214649272935961255e+00,-4.892339097668329528e-01,-1.724286192727770173e+00,3.199046098275013073e+00,-6.382997309003978215e-01,-4.377354662096063498e-01,1.638282820134983497e+00,2.281099885341881794e-01,-1.001405033479174422e+00
6.110167510032825655e-01,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,1.857031338968681222e+00,-8.885750962978453127e-02,1.031968322619057021e+00,-7.965388965636434060e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.460844581601660530e-01,6.907952173975919763e-01
1.817865567726514586e-01,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,1.857031338968681222e+00,-2.121618357589480364e-01,5.366209129289982727e-01,-5.130452131701757068e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.343377790949637385e-01,-1.700747356668977084e-01
7.502814778867043788e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.857031338968681222e+00,-2.339214227229176046e-01,4.623188014754892050e-01,-6.138849313597588564e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.844559669376642619e-01,-2.683355904358157486e-03
1.068822161647788732e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.857031338968681222e+00,1.809613687234438995e-01,6.993779189700174426e-01,-6.095888572234048342e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.123690328854026532e-01,-6.891286779557811437e-01
2.684349149129422463e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.857031338968681222e+00,-3.228258352346156934e-02,8.090619882585302625e-01,-7.147246495493420060e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-4.193248708923130730e-02,2.111274821116587708e-01
8.837389335924435152e-03,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.857031338968681222e+00,-1.321900770921419666e+00,9.895099732170519191e-01,-8.053198832599272050e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.786299475421141758e-01,-3.515326179304912313e-01
7.061005740985948353e-02,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,1.857031338968681222e+00,-6.821689141807006918e-01,7.347598768050216389e-01,-8.992197893830924382e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-1.651297087261125590e-02,2.744267433664008271e-01
1.084657814470093573e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.409615675610021546e+00,-3.934501845728755942e+00,6.958397231865172117e-01,-1.036835790564101467e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,1.142425328053060926e-03,-7.833742447128412278e-01
1.096356695142108525e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.409615675610021546e+00,-1.900705784163022605e+00,8.196765756090319544e-01,-9.711672287655479519e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-4.101432199006834201e-01,1.844011273596567191e-01
1.126298677290892947e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,6.610548542214955692e-01,-3.496408828187492546e+00,1.123961412990067910e+00,-1.085272846211344788e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.373614721469780697e+00,9.015556060259660720e-02
1.473284032657639908e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,6.610548542214955692e-01,-1.890551310246503913e+00,1.123961412990067910e+00,-1.169353154308558240e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.225793824954253597e-01,-1.326341241253516046e+00
2.349364564710860470e-01,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,6.610548542214955692e-01,5.943935210388748835e-01,1.010739147918054304e+00,-1.157928429682210325e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.205585841351083431e-01,-1.260228679498563320e+00
3.335579508005663829e-01,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,6.610548542214955692e-01,1.077456351639010101e+00,1.035506518402557363e+00,-1.230772851576651838e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.983888398430080469e-01,-1.368540748756677194e+00
5.297713382330158094e-01,-4.924501200937345669e-01,1.017530631312937528e+00,3.665151201974253148e+00,9.794083069959265142e-01,-5.777228967536444104e-01,7.559890515060239125e-01,-1.265141444667483572e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-7.139360002648478809e-02,-5.358038006942951181e-01
8.522567455466097952e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,9.794083069959265142e-01,-1.983392214626109373e+00,1.123961412990067910e+00,-1.244085960438759741e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,3.106013696828521020e+00
1.691160386565386142e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,9.794083069959265142e-01,-3.097483067181375116e+00,1.123961412990067910e+00,-1.261647933831327562e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,3.556141776862240533e+00
1.817266671298713110e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,1.508296173525616402e+00,1.049659301536559175e+00,-1.177001110463386180e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.056287133537556627e-01
1.326747392370655865e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,5.450717905872096702e-01,8.869022954955395610e-01,-1.163499163177702300e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,8.963212194825175005e-02,1.484145958457022907e+00
7.064313837397152573e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,7.554144645722528084e-01,1.081503063588062696e+00,-1.157314704805588290e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.202815908435947989e+00
1.619474259273014471e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,-7.290047918953965200e-02,1.123961412990067910e+00,-1.144048805549374492e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.163633094689859204e-01,1.278775021941638723e+00
9.691627337177871837e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,1.007825673354305840e+00,8.373675545265339970e-01,-1.129697085357598496e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,6.359358576434822607e-01
1.393313892836604895e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.005220749112772261e+00,3.942053209703506034e-01,1.092117650938563944e+00,-1.081212820104461070e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.180309504434261969e+00
6.341810758414162530e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-1.069489562139367855e+00,1.123961412990067910e+00,-1.052320541297333323e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.534785367460816952e+00
4.985802104481781294e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-1.092699788234269276e+00,1.123961412990067910e+00,-1.074650684885195107e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.669823791470932628e+00
1.871278166731350501e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-2.763836067067167335e+00,8.126001840420309374e-01,-1.118838876001978733e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-7.313438013826547568e-01,2.523660493284895168e+00
2.360412535520108879e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-2.351854553882668064e+00,1.123961412990067910e+00,-1.105761815169340689e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,2.193097684510132428e+00
2.156456138202287320e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-1.847032136318563333e+00,7.524508557225236816e-01,-1.081590496951613023e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,2.714964927299226005e+00
1.218417904999142820e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-2.021108832030323654e+00,1.123961412990067910e+00,-1.048024467160979301e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,1.949263523016136201e-01,2.522253843034790055e+00
5.166589636272487240e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-1.281282875255342901e+00,1.085041259371563482e+00,-9.825919533918958670e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.147956548681838829e+00
3.816200084954473604e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-8.127264359645206548e-01,1.017815539485055210e+00,-8.889280952982006045e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.237019982511898708e-01,6.218693551424282484e-01
1.921484090279922674e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.254741022908946846e+00,-3.224104097097290067e-01,5.047771508774943072e-01,-7.750113162759795227e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.529977157086188422e-01,8.539666464098154552e-01
5.726252256663384443e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-1.164196531174800930e-01,8.621349250110365015e-01,-9.528026920727821203e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,3.489792066219856159e-01
1.107863480026789693e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-5.603152271824689556e-01,9.364370364645456801e-01,-9.570987662091361425e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,5.149639361344200417e-01
